Date,Open,High,Low,Close,Volume
2024-07-01,1884,1888,1875,1875,63493
2024-07-02,1875,1888,1870,1879,77810
2024-07-03,1875,1898,1875,1893,96464
2024-07-04,1893,1902,1884,1898,44776
2024-07-05,1893,1907,1888,1898,50912
2024-07-08,1898,1920,1893,1920,51961
2024-07-09,1925,1943,1920,1938,62112
2024-07-10,1943,1948,1925,1938,44769
2024-07-11,1925,1957,1925,1952,43235
2024-07-12,1952,1952,1925,1938,53044
2024-07-15,1948,1957,1925,1948,23011
2024-07-16,1934,1966,1934,1938,51165
2024-07-17,1934,1961,1929,1952,30661
2024-07-18,1952,1957,1929,1943,31528
2024-07-19,1934,1952,1929,1929,27901
2024-07-22,1929,1948,1929,1934,26956
2024-07-23,1934,1948,1925,1943,42683
2024-07-24,1929,1957,1920,1934,67425
2024-07-25,1929,1934,1920,1929,26281
2024-07-26,1934,1938,1920,1920,28975
2024-07-29,1916,1934,1916,1934,15648
2024-07-30,1934,1948,1925,1943,28462
2024-07-31,1929,1952,1920,1938,49195
2024-08-01,1925,1943,1925,1938,11635
2024-08-02,1920,1943,1920,1938,37228
2024-08-05,1925,1929,1893,1907,102309
2024-08-06,1898,1920,1898,1902,49228
2024-08-07,1902,1925,1902,1916,44270
2024-08-08,1911,1925,1902,1916,13565
2024-08-09,1916,1925,1916,1920,14543
2024-08-12,1902,1925,1902,1920,20764
2024-08-13,1920,1948,1911,1934,40870
2024-08-14,1934,1938,1920,1938,30542
2024-08-16,1938,1957,1925,1938,4707
2024-08-19,1938,1938,1902,1929,48184
2024-08-20,1920,1920,1898,1907,25083
2024-08-21,1902,1911,1902,1911,17379
2024-08-22,1911,1911,1902,1907,7735
2024-08-23,1902,1907,1884,1898,53458
2024-08-26,1888,1907,1884,1893,61377
2024-08-27,1884,1888,1866,1866,67443
2024-08-28,1870,1884,1866,1879,4628
2024-08-29,1870,1884,1870,1879,12894
2024-08-30,1879,1884,1870,1879,6624
2024-09-02,1879,1879,1875,1875,10587
2024-09-03,1875,1884,1875,1879,15035
2024-09-04,1879,1888,1870,1888,10200
2024-09-05,1888,1888,1870,1870,12492
2024-09-06,1884,1884,1870,1875,4588
2024-09-09,1875,1875,1861,1875,9526
2024-09-10,1870,1879,1870,1870,3372
2024-09-11,1866,1875,1866,1870,28540
2024-09-12,1866,1875,1861,1875,90072
2024-09-13,1870,1875,1866,1866,2259
2024-09-19,1866,1870,1861,1866,8655
2024-09-20,1866,1875,1861,1875,15288
2024-09-23,1870,1875,1866,1866,21377
2024-09-24,1866,1870,1866,1866,2372
2024-09-25,1866,1870,1866,1870,19323
2024-09-26,1870,1875,1866,1866,26013
2024-09-27,1866,1875,1861,1861,14927
2024-09-30,1861,1866,1861,1866,7506
2024-10-02,1861,1879,1861,1879,11110
2024-10-04,1879,1884,1870,1879,15711
2024-10-07,1884,1884,1870,1879,5856
2024-10-08,1879,1888,1875,1888,4020
2024-10-10,1888,1893,1884,1888,5260
2024-10-11,1879,1888,1879,1879,12659
2024-10-14,1879,1884,1870,1884,7268
2024-10-15,1893,1893,1875,1875,17288
2024-10-16,1879,1920,1879,1884,56310
2024-10-17,1884,1893,1879,1884,9705
2024-10-18,1884,1902,1879,1888,1491
2024-10-21,1879,1893,1875,1875,4936
2024-10-22,1875,1893,1875,1884,1077
2024-10-23,1893,1893,1879,1879,2495
2024-10-24,1888,1898,1884,1898,31313
2024-10-25,1893,1907,1893,1907,11544
2024-10-28,1907,1916,1902,1907,24624
2024-10-29,1911,1916,1902,1916,5376
2024-10-30,1898,1938,1898,1925,8321
2024-10-31,1925,1925,1911,1920,1513
2024-11-01,1920,1938,1920,1925,4692
2024-11-04,1925,1938,1925,1938,5089
2024-11-05,1938,1948,1920,1943,1659
2024-11-06,1934,1943,1925,1938,5011
2024-11-07,1943,1943,1920,1934,1730
2024-11-08,1934,1943,1929,1929,2401
2024-11-11,1920,1943,1902,1925,19772
2024-11-12,1893,1938,1893,1916,9728
2024-11-13,1911,1925,1898,1898,33704
2024-11-14,1893,1893,1875,1879,17580
2024-11-15,1879,1879,1852,1861,42022
2024-11-18,1857,1870,1852,1857,42195
2024-11-19,1857,1866,1838,1861,53618
2024-11-20,1847,1861,1847,1847,6258
2024-11-21,1847,1866,1838,1857,21302
2024-11-22,1847,1861,1847,1857,9882
2024-11-25,1857,1866,1847,1861,18823
2024-11-26,1861,1884,1857,1879,28764
2024-11-27,1861,1884,1857,1879,17554
2024-11-28,1902,1902,1857,1875,5459
2024-11-29,1857,1884,1857,1879,7239
2024-12-02,1879,1879,1857,1861,18434
2024-12-03,1861,1861,1857,1861,3020
2024-12-04,1875,1875,1843,1866,1380
2024-12-05,1847,1866,1847,1866,3257
2024-12-06,1866,1866,1838,1866,15527
2024-12-09,1834,1866,1825,1861,31813
2024-12-10,1857,1870,1843,1870,18627
2024-12-11,1834,1866,1834,1857,3487
2024-12-12,1857,1870,1847,1870,23065
2024-12-13,1866,1866,1843,1847,5534
2024-12-16,1847,1866,1843,1866,911
2024-12-17,1852,1866,1847,1866,1976
2024-12-18,1866,1870,1838,1866,17461
2024-12-19,1857,1866,1857,1861,7441
2024-12-20,1861,1866,1852,1861,4977
2024-12-23,1852,1870,1834,1838,8813
2024-12-24,1838,1861,1838,1857,611
2024-12-26,1843,1857,1838,1838,5231
2024-12-27,1852,1852,1804,1819,9441
2024-12-30,1847,1852,1834,1852,23575
2025-01-02,1857,1875,1847,1875,12890
2025-01-03,1866,1875,1838,1875,5269
2025-01-06,1879,1879,1866,1879,9279
2025-01-07,1870,1875,1866,1875,103
2025-01-08,1875,1875,1866,1870,2264
2025-01-09,1866,1870,1857,1866,14596
2025-01-10,1866,1870,1843,1857,2625
2025-01-13,1857,1857,1843,1847,7828
2025-01-14,1847,1852,1843,1847,2391
2025-01-15,1847,1857,1847,1847,3203
2025-01-16,1857,1857,1834,1843,23742
2025-01-17,1843,1852,1838,1847,5091
2025-01-20,1843,1852,1843,1852,4863
2025-01-21,1843,1852,1838,1838,4967
2025-01-22,1847,1852,1843,1843,17490
2025-01-23,1843,1847,1829,1838,33841
2025-01-24,1838,1857,1838,1847,13057
2025-01-31,1852,1875,1847,1875,12773
2025-02-03,1875,1875,1847,1866,7323
2025-02-04,1852,1870,1852,1866,3096
2025-02-05,1852,1866,1847,1861,14086
2025-02-06,1861,1866,1847,1866,6441
2025-02-07,1861,1870,1852,1866,7116
2025-02-10,1861,1870,1857,1866,15817
2025-02-11,1866,1870,1857,1870,7116
2025-02-12,1861,1866,1857,1866,622
2025-02-13,1857,1875,1852,1875,5669
2025-02-14,1870,1884,1852,1870,29005
2025-02-17,1857,1870,1857,1870,7558
2025-02-18,1870,1870,1866,1870,5557
2025-02-19,1870,1870,1866,1870,2745
2025-02-20,1870,1875,1861,1870,3594
2025-02-21,1861,1875,1857,1870,8491
2025-02-24,1861,1870,1861,1870,4401
2025-02-25,1866,1870,1861,1870,3707
2025-02-26,1870,1870,1852,1870,45416
2025-02-27,1870,1870,1861,1870,1480
2025-02-28,1866,1870,1861,1866,2412
2025-03-04,1866,1866,1857,1861,5850
2025-03-05,1861,1866,1861,1866,5843
2025-03-06,1866,1870,1861,1866,5801
2025-03-07,1866,1870,1866,1866,17257
2025-03-10,1863,1875,1861,1875,5794
2025-03-11,1870,1875,1866,1866,1194
2025-03-12,1866,1875,1861,1870,2502
2025-03-13,1870,1879,1870,1870,21780
2025-03-14,1870,1877,1870,1875,2108
2025-03-17,1875,1875,1866,1875,3465
2025-03-18,1875,1879,1870,1875,10215
2025-03-19,1870,1884,1861,1879,13150
2025-03-20,1870,1902,1870,1879,7246
2025-03-21,1888,1888,1870,1884,2178
2025-03-24,1875,1884,1875,1875,538
2025-03-25,1870,1879,1870,1875,7520
2025-03-26,1875,1879,1870,1875,382
2025-03-27,1875,1893,1866,1879,21083
2025-03-28,1875,1893,1875,1893,4299
2025-03-31,1879,1893,1870,1888,5505
2025-04-01,1888,1888,1879,1879,1087
2025-04-02,1870,1888,1870,1875,3167
2025-04-03,1870,1893,1870,1893,3041
2025-04-04,1875,1893,1875,1888,1741
2025-04-07,1875,1884,1861,1866,10600
2025-04-08,1866,1875,1866,1870,7447
2025-04-09,1870,1875,1866,1866,2380
2025-04-10,1866,1879,1866,1875,10816
2025-04-11,1875,1879,1866,1875,6837
2025-04-14,1879,1893,1870,1870,33658
2025-04-15,1870,1888,1870,1879,7228
2025-04-16,1888,1888,1879,1879,2221
2025-04-17,1888,1893,1888,1888,1470
2025-04-18,1888,1902,1879,1884,3462
2025-04-21,1884,1893,1884,1893,2979
2025-04-22,1893,1911,1888,1907,5031
2025-04-23,1898,1907,1893,1898,1792
2025-04-24,1898,1916,1898,1898,8829
2025-04-25,1893,1898,1879,1879,76300
2025-04-28,1888,1893,1879,1879,64991
2025-04-29,1888,1888,1879,1884,18481
2025-04-30,1893,1893,1884,1884,3499
2025-05-02,1893,1902,1888,1893,4139
2025-05-07,1893,1907,1888,1902,4733
2025-05-08,1902,1911,1888,1902,8017
2025-05-09,1898,1920,1888,1902,8205
2025-05-12,1898,1902,1888,1902,11241
2025-05-13,1902,1902,1888,1902,4075
2025-05-14,1898,1907,1898,1907,11954
2025-05-15,1902,1907,1898,1907,634
2025-05-16,1911,1929,1893,1907,17968
2025-05-19,1907,1911,1907,1907,2506
2025-05-20,1907,1916,1907,1916,8497
2025-05-21,1911,1925,1911,1911,12826
2025-05-22,1911,1920,1911,1920,351
2025-05-23,1920,1920,1911,1920,6692
2025-05-26,1920,1925,1907,1920,19201
2025-05-27,1920,1925,1916,1925,1236
2025-05-28,1925,1934,1925,1929,11858
2025-05-29,1925,1929,1925,1929,9106
2025-05-30,1934,1938,1929,1938,11792
2025-06-02,1938,1943,1920,1920,24152
2025-06-04,1925,1948,1925,1929,386
2025-06-05,1934,1938,1925,1929,4322
2025-06-09,1938,1938,1929,1934,1464
2025-06-10,1938,1943,1929,1929,5110
