Date,Open,High,Low,Close,Volume
2024-05-07,510,551,491,499,7040861
2024-05-08,499,506,471,476,3471631
2024-05-09,476,492,461,481,2016878
2024-05-10,485,492,444,455,3297480
2024-05-13,459,484,450,462,2576505
2024-05-14,454,461,405,418,4043192
2024-05-16,419,436,414,422,1549541
2024-05-17,425,425,392,405,2956613
2024-05-20,406,510,405,475,11046881
2024-05-21,510,510,454,470,3476845
2024-05-22,470,496,450,450,1825213
2024-05-23,452,468,430,450,1066252
2024-05-24,446,459,437,440,765320
2024-05-27,442,468,442,453,902736
2024-05-28,455,455,429,438,1407483
2024-05-29,443,477,436,436,2063020
2024-05-30,447,451,436,444,920152
2024-05-31,443,480,442,480,2458134
2024-06-03,488,507,472,504,3365776
2024-06-04,504,511,482,509,1627694
2024-06-05,504,505,485,490,1274907
2024-06-07,490,498,468,473,1479619
2024-06-10,485,506,466,505,1481379
2024-06-11,506,520,478,479,1012506
2024-06-12,480,510,477,500,1541577
2024-06-13,500,520,495,517,1754829
2024-06-14,515,566,503,531,4240322
2024-06-17,531,570,520,540,2842480
2024-06-18,544,580,532,560,4027828
2024-06-19,560,565,546,548,1730184
2024-06-20,555,575,542,570,1895036
2024-06-21,577,577,539,568,1834930
2024-06-24,578,578,533,550,1969518
2024-06-25,550,556,471,478,2556892
2024-06-26,478,515,463,484,2309771
2024-06-27,488,515,485,503,1517311
2024-06-28,504,531,499,513,1071475
2024-07-01,513,518,498,513,1287360
2024-07-02,513,596,512,585,5902153
2024-07-03,599,620,581,600,4190524
2024-07-04,602,630,580,602,2994221
2024-07-05,608,618,580,603,2049112
2024-07-08,601,603,578,598,1543022
2024-07-09,598,613,586,599,947624
2024-07-10,608,620,593,615,2074962
2024-07-11,615,615,593,602,1537327
2024-07-12,600,601,442,528,7123934
2024-07-15,518,518,480,482,3069213
2024-07-16,482,500,467,469,1651169
2024-07-17,470,487,468,479,889915
2024-07-18,480,542,458,510,3188103
2024-07-19,505,543,505,522,1756594
2024-07-22,524,530,504,504,620178
2024-07-23,504,506,454,455,2718438
2024-07-24,455,466,431,443,1206979
2024-07-25,437,450,428,437,711685
2024-07-26,456,469,421,437,1782777
2024-07-29,439,460,433,437,1395638
2024-07-30,437,453,425,430,1250406
2024-07-31,428,464,412,454,1441498
2024-08-01,450,460,437,437,800924
2024-08-02,436,437,409,420,1009321
2024-08-05,420,420,358,391,958651
2024-08-06,371,442,371,435,2401577
2024-08-07,437,485,437,480,2552398
2024-08-08,0,0,0,480,0
2024-08-09,0,0,0,480,0
2024-08-12,0,0,0,480,0
2024-08-13,0,0,0,480,0
2024-08-14,0,0,0,480,0
2024-08-16,0,0,0,480,0
2024-08-19,0,0,0,480,0
2024-08-20,0,0,0,480,0
2024-08-21,0,0,0,480,0
