Date,Open,High,Low,Close,Volume
2024-09-03,1924,1942,1924,1933,12084
2024-09-04,1929,1929,1911,1929,5016
2024-09-05,1938,1938,1924,1929,1572
2024-09-06,1933,1938,1911,1920,2469
2024-09-09,1920,1920,1906,1911,826
2024-09-10,1906,1924,1888,1897,6047
2024-09-11,1915,1915,1902,1902,34753
2024-09-12,1902,1902,1884,1888,182876
2024-09-13,1888,1906,1888,1897,1322
2024-09-19,1888,1897,1879,1888,1705
2024-09-20,1888,1897,1879,1897,6291
2024-09-23,1906,1906,1897,1897,116
2024-09-24,1902,1906,1893,1897,4563
2024-09-25,1897,1902,1884,1902,2385
2024-09-26,1897,1902,1893,1893,2085
2024-09-27,1902,1906,1893,1906,1128
2024-09-30,1906,1906,1897,1902,5559
2024-10-02,1902,1924,1902,1924,1289
2024-10-04,1924,1929,1920,1924,1783
2024-10-07,1924,1933,1924,1933,3314
2024-10-08,1924,1942,1920,1929,3135
2024-10-10,1947,1947,1915,1920,2022
2024-10-11,1911,1938,1911,1924,1975
2024-10-14,1933,1933,1924,1933,13133
2024-10-15,1906,1942,1906,1942,2032
2024-10-16,1942,1947,1924,1942,1772
2024-10-17,1942,1951,1929,1947,6234
2024-10-18,1933,1951,1933,1951,816
2024-10-21,1951,1965,1942,1956,1874
2024-10-22,1956,1965,1933,1951,2709
2024-10-23,1965,1965,1938,1951,1973
2024-10-24,1951,1951,1938,1938,2141
2024-10-25,1938,1947,1933,1942,16419
2024-10-28,1947,1951,1942,1951,1787
2024-10-29,1956,1960,1933,1933,2065
2024-10-30,1947,1956,1938,1956,759
2024-10-31,1956,1960,1956,1960,1453
2024-11-01,1960,1960,1951,1956,487
2024-11-04,1956,1960,1942,1951,3154
2024-11-05,1933,1951,1933,1951,1137
2024-11-06,1956,1956,1933,1947,5194
2024-11-07,1933,1942,1933,1942,2385
2024-11-08,1942,1942,1924,1924,1068
2024-11-11,1915,1933,1906,1924,10167
2024-11-12,1924,1929,1906,1924,3453
2024-11-13,1920,1920,1884,1893,23309
2024-11-14,1893,1893,1870,1875,9484
2024-11-15,1875,1875,1866,1866,17804
2024-11-18,1911,1915,1879,1893,4228
2024-11-19,1884,1906,1866,1870,19601
2024-11-20,1870,1906,1852,1852,13538
2024-11-21,1875,1915,1843,1852,68611
2024-11-22,1879,1879,1852,1870,22610
2024-11-25,1875,1875,1861,1875,32967
2024-11-26,1879,1888,1879,1884,4857
2024-11-27,1879,1893,1866,1893,25524
