symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KR,삼성전자,"[73.39, 77.04, 77.08]","[10568.3917, 11657.2963, 12385.5571]","[9927.2669, 10273.2728, 10695.7297]","[801177730.0, 777945350.0, 750895962.0]","[708379720.0, 699521019.0, 689916688.0]","[712766903.0, 706413996.0, 702425669.0, 698651686.0]",1125323168972200.0,5091640082595.0,4416475438000.0,0.0039246285509554855,39.47,4816.0,2026-02-20,4,0,Information Technology,상승(+18.86%) TIGER 200 IT,"[164695.0, 162450.0, 160415.0]","[139832.0, 138132.0, 136422.0]","[91145.0, 90473.0, 89798.0]",1,"[190100, 190000, 181200]",190100.0
005935,KR,삼성전자우,"[70.24, 74.06, 74.99]","[5606.1126, 6476.9056, 7212.9752]","[5574.1324, 5754.687, 6046.3447]","[162952844.0, 158242771.0, 153452945.0]","[146380239.0, 144370925.0, 143382801.0]","[145693446.0, 144227211.0, 143188469.0, 142560698.0]",110238177106400.0,528126275985.0,636330862300.0,0.005772327509423749,28.05,4816.0,2026-02-20,4,0,Information Technology,상승(+18.86%) TIGER 200 IT,"[117480.0, 116080.0, 114950.0]","[102504.0, 101382.0, 100274.0]","[70638.5, 70192.25, 69752.25]",1,"[135100, 133500, 127600]",135100.0
105560,KR,KB금융,"[79.64, 77.06, 78.3]","[8993.4871, 9442.4982, 9870.1565]","[5992.4141, 6682.4309, 7319.976]","[37674617.0, 36353931.0, 38389376.0]","[35849358.0, 34964971.0, 34068448.0]","[32998716.0, 32701633.0, 32416148.0, 32059888.0]",62937156804000.0,228376668665.0,222931796800.0,0.003542133266271594,11.31,14928.0,2026-02-20,2,0,Financials,상승(+37.05%) TIGER 200 금융,"[147150.0, 145365.0, 143515.0]","[134728.0, 133928.0, 133232.0]","[117600.0, 117181.0, 116765.5]",1,"[168800, 166500, 167900]",168800.0
055550,KR,신한지주,"[73.96, 68.68, 70.43]","[5749.8334, 5760.8532, 5839.4487]","[3986.5447, 4341.4064, 4641.0148]","[2237261.0, 699991.0, 3054736.0]","[2373553.0, 1994784.0, 1581763.0]","[-412865.0, -713780.0, -1023298.0, -1499096.0]",49520483268000.0,160791299770.0,156801540000.0,0.003166397612709178,10.44,9774.0,2026-02-20,3,2,Financials,상승(+37.05%) TIGER 200 금융,"[90900.0, 89895.0, 88865.0]","[83226.0, 82760.0, 82352.0]","[70785.25, 70519.75, 70260.5]",0,"[102000, 100300, 102500]",102000.0
032830,KR,삼성생명,"[67.87, 69.67, 74.12]","[9309.4644, 9797.3096, 10865.5951]","[8181.9134, 8504.9926, 8977.1131]","[15704286.0, 15176466.0, 14781601.0]","[14306794.0, 14112798.0, 13919594.0]","[13938683.0, 13816636.0, 13699339.0, 13619767.0]",43800000000000.0,70533446695.0,115592580000.0,0.0026391,20.08,10909.0,2026-02-20,0,2,Financials,상승(+37.05%) TIGER 200 금융,"[192420.0, 190230.0, 188130.0]","[172662.0, 171422.0, 170372.0]","[143308.5, 142628.5, 141994.5]",1,"[219000, 209000, 205500]",219000.0
006800,KR,미래에셋증권,"[80.19, 84.42, 84.58]","[7285.4463, 8422.2675, 9248.868]","[6025.5007, 6504.8541, 7053.6569]","[296242733.0, 289174060.0, 279437645.0]","[265639110.0, 261576187.0, 257456336.0]","[239414827.0, 233824596.0, 228795229.0, 224056417.0]",40206378540600.0,460720041380.0,501168915700.0,0.012464910640830898,40.68,1743.0,2026-02-20,1,0,Financials,상승(+37.05%) TIGER 200 금융,"[46635.0, 44625.0, 42697.5]","[33680.0, 32698.0, 31733.0]","[23220.4, 22917.35, 22614.65]",1,"[70900, 70500, 61600]",70900.0
086790,KR,하나금융지주,"[80.29, 77.0, 80.34]","[7929.5686, 8044.4504, 8441.6432]","[5735.647, 6197.4077, 6646.2548]","[30471928.0, 29343826.0, 30806130.0]","[29505214.0, 28929905.0, 28373842.0]","[25660245.0, 25182915.0, 24713027.0, 24200485.0]",36544179378200.0,116124921600.0,148119792600.0,0.0040531705765531325,9.51,13804.0,2026-02-20,2,2,Financials,상승(+37.05%) TIGER 200 금융,"[112535.0, 110985.0, 109480.0]","[101376.0, 100640.0, 100034.0]","[88027.5, 87672.0, 87339.5]",1,"[131300, 126300, 127600]",131300.0
316140,KR,우리금융지주,"[88.16, 88.72, 90.27]","[2490.3877, 2685.8858, 2920.1264]","[1621.0588, 1834.0242, 2051.2446]","[132089948.0, 129717865.0, 126106552.0]","[124472988.0, 122694449.0, 120939965.0]","[119042265.0, 117873537.0, 116700071.0, 115777917.0]",29950313856000.0,86929826442.5,96780986400.0,0.0032313847148754235,9.4,4341.0,2026-02-20,4,1,Financials,상승(+37.05%) TIGER 200 금융,"[33137.5, 32517.5, 31925.0]","[29981.0, 29730.0, 29512.0]","[25302.3, 25184.1, 25072.45]",1,"[40800, 39400, 38950]",40800.0
000810,KR,삼성화재,"[63.7, 65.92, 73.53]","[17180.738, 19049.3259, 24125.2927]","[9555.8029, 11454.5075, 13988.6646]","[797763.0, 627918.0, 462407.0]","[515851.0, 458491.0, 408562.0]","[252616.0, 217918.0, 187140.0, 168066.0]",28434893790000.0,61655761100.0,104964210000.0,0.0036913874472396966,15.51,39851.0,2026-02-20,3,1,Financials,상승(+37.05%) TIGER 200 금융,"[520825.0, 514975.0, 510500.0]","[504920.0, 502500.0, 500970.0]","[458262.5, 456977.5, 455912.5]",1,"[618000, 570000, 559000]",618000.0
009150,KR,삼성전기,"[60.46, 73.76, 77.02]","[10789.1037, 14541.827, 18831.9455]","[8864.5744, 10000.0249, 11766.409]","[24143588.0, 22965492.0, 21493962.0]","[21760704.0, 21463940.0, 21379823.0]","[20891632.0, 20683254.0, 20562064.0, 20491743.0]",28159523392000.0,239039282650.0,444142192000.0,0.01577236183358767,42.3,8913.0,2026-02-20,3,1,Information Technology,상승(+18.86%) TIGER 200 IT,"[299300.0, 294550.0, 291250.0]","[280490.0, 278250.0, 276310.0]","[196803.5, 195530.5, 194337.5]",1,"[377000, 358000, 309500]",377000.0
034730,KR,SK,"[67.3, 68.98, 74.99]","[16168.8342, 17135.7461, 19772.093]","[14309.168, 14874.4836, 15854.0055]","[13975181.0, 13667099.0, 13406817.0]","[12926024.0, 12714661.0, 12507901.0]","[11994161.0, 11845193.0, 11698213.0, 11574150.0]",27659781194500.0,88821997175.0,117533283000.0,0.0042492484728465915,16.35,23333.0,2026-02-20,1,1,Energy,상승(+9.01%) KODEX 에너지화학,"[323025.0, 318700.0, 315625.0]","[290740.0, 288430.0, 286660.0]","[226875.0, 225623.5, 224488.5]",1,"[381500, 355500, 349500]",381500.0
138040,KR,메리츠금융지주,"[81.37, 81.09, 86.15]","[6229.2287, 6714.9234, 7816.651]","[4005.4855, 4547.3731, 5201.2286]","[-1631917.0, -2388865.0, -1986805.0]","[-2801820.0, -3026643.0, -3202848.0]","[-4317413.0, -4579474.0, -4816842.0, -5064118.0]",25617423212600.0,48178464265.0,110665797600.0,0.004319942590696192,11.61,12589.0,2026-02-20,2,0,Financials,상승(+37.05%) TIGER 200 금융,"[120465.0, 118500.0, 116920.0]","[113080.0, 112346.0, 111838.0]","[115095.5, 114963.0, 114871.0]",1,"[146200, 136200, 136300]",146200.0
267250,KR,HD현대,"[63.57, 69.61, 75.98]","[8790.3788, 10127.3768, 12774.5704]","[8039.1411, 8456.7882, 9320.3446]","[15175003.0, 14932629.0, 14711745.0]","[14593250.0, 14467302.0, 14353217.0]","[14368980.0, 14359972.0, 14338918.0, 14316404.0]",23065980820000.0,52081932525.0,70773208000.0,0.003068293889268915,32.14,9086.0,2026-02-20,3,1,Industrials,상승(+22.29%) KODEX 산업재,"[246500.0, 244875.0, 243625.0]","[223188.0, 221498.0, 220098.0]","[164445.5, 163350.5, 162355.5]",1,"[292000, 270500, 256000]",292000.0
