symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KR,삼성전자,"[83.57, 79.79, 79.33]","[10903.0755, 10956.2376, 10857.077]","[10161.5353, 10320.4758, 10427.796]","[695102376.0, 734116002.0, 770203225.0]","[719683961.0, 719896209.0, 713244443.0]","[672696051.0, 664300274.0, 652430652.0, 637769351.0]",950101886481000.0,4549182345400.0,6261686973000.0,0.006590542616636747,33.33,4816.0,2026-01-30,2,2,Information Technology,상승(+31.12%) TIGER 200 IT,"[147445.0, 145845.0, 143805.0]","[123106.0, 121852.0, 120650.0]","[84231.5, 83695.0, 83172.0]",0,"[160500, 160700, 162400]",160500.0
000660,KR,SK하이닉스,"[75.17, 76.97, 80.61]","[46767.4259, 51185.0472, 57891.9011]","[44967.6549, 46211.1333, 48547.2869]","[146715788.0, 139186821.0, 132348838.0]","[127090981.0, 124559305.0, 122487291.0]","[118457738.0, 115740272.0, 113190160.0, 110777217.0]",661754149785000.0,3592532655300.0,6843831003000.0,0.010341954040217987,18.54,49038.0,2026-01-30,3,1,Information Technology,상승(+31.12%) TIGER 200 IT,"[765700.0, 754100.0, 743600.0]","[645160.0, 638380.0, 633280.0]","[390631.0, 386910.0, 383516.0]",1,"[909000, 861000, 841000]",909000.0
005935,KR,삼성전자우,"[81.31, 74.44, 76.14]","[7035.7423, 6979.1177, 6998.8094]","[6775.2163, 6815.9966, 6852.5591]","[158876295.0, 153535767.0, 158932596.0]","[152521858.0, 151165785.0, 150784169.0]","[146268336.0, 144516484.0, 142838889.0, 141054226.0]",95795425553600.0,489452097415.0,626977987200.0,0.006544967920719656,24.38,4816.0,2026-01-30,2,1,Information Technology,상승(+31.12%) TIGER 200 IT,"[108400.0, 107250.0, 105930.0]","[91864.0, 90998.0, 90236.0]","[66177.25, 65810.5, 65465.0]",0,"[117400, 115600, 117900]",117400.0
373220,KR,LG에너지솔루션,"[62.47, 55.63, 48.36]","[4264.6556, 4805.9542, 3699.4963]","[-1653.3968, -361.5266, 450.678]","[11888637.0, 12467641.0, 13177063.0]","[12061901.0, 12002362.0, 11833121.0]","[11472555.0, 11412139.0, 11339250.0, 11248107.0]",93132000000000.0,183818251300.0,230443592000.0,0.002474376068376068,0.0,-3742.0,2026-01-30,0,3,Utilities,상승(+26.92%) TIGER KRX 기후변화솔루션,"[394475.0, 392625.0, 390225.0]","[406100.0, 407000.0, 407930.0]","[368277.5, 367902.5, 367465.0]",0,"[398000, 416500, 431000]",398000.0
207940,KR,삼성바이오로직스,"[47.35, 45.33, 41.4]","[18380.7641, 12795.0568, 5800.0434]","[34422.6936, 30097.1662, 25237.7416]","[101257.0, 164899.0, 232254.0]","[205599.0, 238391.0, 269102.0]","[285973.0, 287713.0, 288605.0, 287477.0]",80777709495000.0,133393138500.0,111055290000.0,0.001374825935202757,77.83,22422.0,2026-01-30,0,3,Health Care,상승(+14.88%) TIGER 헬스케어,"[1838650.0, 1835550.0, 1831500.0]","[1755420.0, 1756460.0, 1756880.0]","[1607199.02, 1605891.6, 1604878.08]",0,"[1745000, 1776000, 1791000]",1745000.0
402340,KR,SK스퀘어,"[80.74, 83.65, 86.76]","[33974.653, 38170.4911, 44133.9484]","[32031.7192, 33259.4736, 35434.3685]","[33304376.0, 32419925.0, 31561823.0]","[31201152.0, 30880301.0, 30705959.0]","[30890237.0, 30705596.0, 30544020.0, 30397482.0]",75289655550000.0,238445746125.0,504137070000.0,0.006695967278867435,10.81,52740.0,2026-01-30,4,0,Industrials,상승(+30.41%) KODEX 산업재,"[450375.0, 441475.0, 433325.0]","[365110.0, 359380.0, 354850.0]","[216432.5, 213969.5, 211751.0]",1,"[570000, 531000, 504000]",570000.0
034020,KR,두산에너빌리티,"[59.68, 62.61, 55.27]","[3683.6621, 3655.1764, 3319.979]","[3645.9227, 3647.7734, 3582.2145]","[624521735.0, 631490325.0, 621305004.0]","[626127866.0, 628487152.0, 629126638.0]","[621041477.0, 619224457.0, 617199036.0, 615824611.0]",58034839827600.0,778647374040.0,631354254000.0,0.010878883372048918,0.0,-159.0,2026-01-30,0,4,Industrials,상승(+30.41%) KODEX 산업재,"[89890.0, 89120.0, 88185.0]","[81796.0, 81492.0, 81188.0]","[63943.5, 63593.75, 63239.0]",0,"[90600, 94000, 92000]",90600.0
028260,KR,삼성물산,"[73.13, 73.59, 71.6]","[14910.8785, 14725.7893, 14293.303]","[13975.4764, 14125.539, 14159.0918]","[14131992.0, 14625801.0, 14190132.0]","[13845823.0, 13707986.0, 13551312.0]","[12834554.0, 12634440.0, 12391631.0, 12180867.0]",51247928016000.0,122839388400.0,148883413500.0,0.002905159667206788,24.66,12227.0,2026-01-30,0,1,Industrials,상승(+30.41%) KODEX 산업재,"[285400.0, 282575.0, 279400.0]","[257030.0, 255290.0, 253640.0]","[190874.0, 189927.5, 188999.5]",0,"[301500, 303000, 302000]",301500.0
068270,KR,셀트리온,"[64.92, 59.79, 54.56]","[5748.363, 5622.9797, 5101.691]","[5935.2108, 5872.7646, 5718.5499]","[33928506.0, 34641361.0, 35442759.0]","[34045638.0, 33915949.0, 33767271.0]","[34141461.0, 34028439.0, 33707750.0, 33363442.0]",48501803490000.0,184953048475.0,149699550000.0,0.0030864738881486073,66.29,3168.0,2026-01-30,1,1,Health Care,상승(+14.88%) TIGER 헬스케어,"[211825.0, 211450.0, 209775.0]","[195812.0, 195288.0, 194796.0]","[174785.76, 174527.52, 174292.52]",0,"[210000, 214500, 218500]",210000.0
042660,KR,한화오션,"[61.02, 59.02, 54.65]","[6158.3435, 5841.0463, 5254.6619]","[6720.0556, 6544.2538, 6286.3354]","[255899249.0, 257531076.0, 259531643.0]","[256837646.0, 257282018.0, 257338784.0]","[252174103.0, 250737715.0, 249144170.0, 247504705.0]",42438255069000.0,451398076890.0,226008039500.0,0.005325573333129165,34.98,3959.0,2026-01-30,1,1,Industrials,상승(+30.41%) KODEX 산업재,"[138800.0, 137610.0, 136195.0]","[123336.0, 123122.0, 122902.0]","[104597.5, 104217.5, 103854.5]",0,"[138500, 141900, 143400]",138500.0
