symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
330860,KR,네패스아크,"[34.62, 44.81, 45.73]","[-750.8309, -689.7151, -625.1974]","[-642.9978, -652.3413, -646.9125]","[50000512.0, 49940903.0, 49857785.0]","[49920557.0, 49913670.0, 49917887.0]","[49999033.0, 50002093.0, 50006293.0, 50016205.0]",198965454850.0,669506568.0,973414970.0,0.004892381799312133,0.0,0.0,2025-12-29,2,1,Health Care,하락(-2.95%) TIGER 헬스케어,"[16662.5, 16735.5, 16785.0]","[18208.6, 18249.4, 18303.6]","[14602.4, 14579.25, 14558.7]",0,"[16330, 16220, 15140]",16330.0
196170,KR,알테오젠,"[35.38, 39.56, 46.23]","[-20923.9664, -19945.7362, -17675.6615]","[-18722.9188, -18967.4823, -18709.1182]","[65505773.0, 64793508.0, 63769416.0]","[64239803.0, 64101296.0, 63997859.0]","[65260218.0, 65389632.0, 65531069.0, 65712147.0]",24345133540000.0,274322339225.0,324080575000.0,0.013311924309945683,388.23,1172.0,2025-12-29,1,3,Health Care,하락(-2.95%) TIGER 헬스케어,"[459050.0, 462950.0, 467050.0]","[490550.0, 490110.0, 489970.0]","[428580.0, 428257.5, 428132.5]",0,"[455000, 439000, 430000]",455000.0
011930,KR,신성이엔지,"[43.74, 44.03, 50.08]","[-24.5125, -24.3127, -20.3691]","[-28.9121, -27.9922, -26.4676]","[476812123.0, 475821072.0, 475058417.0]","[475709953.0, 475676497.0, 475840541.0]","[475917383.0, 475900355.0, 475879622.0, 475785706.0]",332033067563.0,1393114403.8,1598565263.0,0.00481447608436376,0.0,0.0,2025-12-29,1,3,Information Technology,상승(+4.98%) TIGER 200 IT,"[1598.85, 1599.1, 1600.85]","[1688.24, 1691.72, 1697.04]","[1539.96, 1538.02, 1536.37]",0,"[1613, 1569, 1567]",1613.0
253590,KR,네오셈,"[40.82, 44.42, 50.37]","[-317.6618, -293.7298, -245.3075]","[-329.8748, -322.6458, -307.1781]","[316202765.0, 315513916.0, 315371765.0]","[315516989.0, 315436836.0, 315445824.0]","[315911733.0, 315923892.0, 315961076.0, 315997237.0]",439130331640.0,1873332297.0,6895378490.0,0.015702350744591347,22.1,453.0,2025-12-29,1,3,Industrials,상승(+9.19%) KODEX 산업재,"[9870.0, 9882.5, 9895.5]","[10703.2, 10735.2, 10782.8]","[9775.85, 9777.95, 9783.7]",0,"[10010, 9680, 9500]",10010.0
254490,KR,미래반도체,"[38.07, 45.67, 51.16]","[-397.5507, -356.6025, -293.3342]","[-417.8315, -405.5857, -383.1354]","[46390529.0, 46328531.0, 46280085.0]","[46303371.0, 46294267.0, 46294704.0]","[46356222.0, 46360575.0, 46366902.0, 46374771.0]",218880080000.0,420425389.0,939889680.0,0.004294085053331486,36.18,419.0,2025-12-29,2,2,Consumer Discretionary,상승(+11.87%) TIGER 200 경기소비재,"[14907.5, 14922.0, 14939.0]","[15822.6, 15869.2, 15933.0]","[15405.55, 15389.25, 15376.25]",0,"[15160, 14820, 14420]",15160.0
083310,KR,엘오티베큠,"[44.96, 46.55, 51.65]","[-264.9744, -242.0382, -194.1876]","[-282.3745, -274.3072, -258.2833]","[-1214659.0, -1303978.0, -1345393.0]","[-1333737.0, -1345749.0, -1340006.0]","[-1265285.0, -1268557.0, -1272418.0, -1276336.0]",219419606560.0,711952166.5,1100410080.0,0.005015094581801168,120.78,102.0,2025-12-29,1,2,Industrials,상승(+9.19%) KODEX 산업재,"[12133.5, 12155.5, 12168.5]","[12649.4, 12677.6, 12718.8]","[10985.4, 10970.05, 10958.4]",0,"[12320, 11980, 11880]",12320.0
241770,KR,메카로,"[43.85, 51.64, 52.86]","[-639.7811, -518.0875, -400.885]","[-500.3071, -503.8632, -483.2676]","[8376615.0, 8351858.0, 8308260.0]","[8301595.0, 8292637.0, 8290248.0]","[8314739.0, 8308668.0, 8302490.0, 8299631.0]",230863296000.0,517865727.5,560746050.0,0.0024289094876302902,40.45,560.0,2025-12-29,4,1,Information Technology,상승(+4.98%) TIGER 200 IT,"[22277.5, 22265.0, 22212.5]","[23580.0, 23586.0, 23648.0]","[15596.55, 15533.55, 15472.8]",0,"[22650, 22450, 21300]",22650.0
039030,KR,이오테크닉스,"[46.76, 49.7, 53.55]","[-2766.2444, -2385.4296, -1501.4815]","[-1119.5187, -1372.7009, -1398.457]","[7650141.0, 7414962.0, 7278517.0]","[7294484.0, 7244063.0, 7232216.0]","[7386653.0, 7369898.0, 7364902.0, 7364061.0]",3289319850000.0,27367459025.0,62792793000.0,0.01908990182271268,75.42,3540.0,2025-12-29,1,0,Industrials,상승(+9.19%) KODEX 산업재,"[264600.0, 264100.0, 263950.0]","[260520.0, 260150.0, 260160.0]","[197300.0, 196589.5, 195934.0]",0,"[267000, 260000, 255000]",267000.0
432720,KR,퀄리타스반도체,"[42.29, 48.44, 53.56]","[-433.2538, -375.8839, -288.3619]","[-487.8671, -465.4704, -430.0487]","[100442266.0, 100229767.0, 100005972.0]","[99973901.0, 99915156.0, 99863973.0]","[99994836.0, 99978886.0, 99969979.0, 99969497.0]",201537921000.0,1226892380.5,3028110750.0,0.015025017301830756,0.0,0.0,2025-12-29,0,2,Information Technology,상승(+4.98%) TIGER 200 IT,"[13703.0, 13700.5, 13704.0]","[14943.0, 15005.0, 15097.8]","[14585.2, 14573.7, 14568.45]",0,"[14250, 13770, 13270]",14250.0
000250,KR,삼천당제약,"[45.68, 47.88, 54.4]","[1998.6092, 1386.1905, 1807.957]","[2728.4803, 2460.0223, 2329.6093]","[29112045.0, 28940003.0, 28721386.0]","[28988506.0, 28966251.0, 28952283.0]","[28925637.0, 28904523.0, 28883332.0, 28870431.0]",5453862240000.0,39136980275.0,39999765000.0,0.007334208903670438,0.0,0.0,2025-12-29,2,3,Health Care,하락(-2.95%) TIGER 헬스케어,"[226900.0, 226100.0, 225525.0]","[221990.0, 221350.0, 221040.0]","[188052.5, 187865.5, 187725.0]",0,"[232500, 221000, 217500]",232500.0
