Date,Open,High,Low,Close,Volume
2024-04-15,1069,1077,1012,1070,62323
2024-04-16,1058,1069,1031,1053,66827
2024-04-17,1050,1078,1000,1068,53501
2024-04-18,1037,1078,1037,1069,25518
2024-04-19,1079,1079,1030,1051,84711
2024-04-22,1032,1150,1032,1071,251295
2024-04-23,1061,1082,1051,1068,20712
2024-04-24,1073,1079,1055,1069,28434
2024-04-25,1069,1069,1040,1062,39235
2024-04-26,1064,1068,1043,1060,67086
2024-04-29,1036,1079,1036,1068,31138
2024-04-30,1072,1072,1041,1070,38525
2024-05-02,1070,1078,1021,1063,58792
2024-05-03,1063,1183,1061,1075,295258
2024-05-07,1072,1090,1042,1049,68431
2024-05-08,1052,1063,1040,1063,46113
2024-05-09,1063,1070,1050,1061,40387
2024-05-10,1062,1062,1051,1057,27491
2024-05-13,1060,1060,1045,1049,54576
2024-05-14,1059,1084,1045,1077,72152
2024-05-16,1078,1086,1055,1070,47998
2024-05-17,1070,1073,1061,1067,29632
2024-05-20,1067,1088,1061,1069,67429
2024-05-21,1070,1150,1048,1127,252836
2024-05-22,1127,1157,1107,1157,254209
2024-05-23,1157,1197,1091,1150,489517
2024-05-24,1140,1146,1101,1106,83492
2024-05-27,1105,1153,1080,1147,121705
2024-05-28,1136,1147,1105,1147,111438
2024-05-29,1148,1333,1148,1240,2617978
2024-05-30,1225,1490,1177,1338,3913485
2024-05-31,1358,1388,1280,1297,944016
2024-06-03,1284,1375,1277,1313,364187
2024-06-04,1313,1349,1271,1306,245988
2024-06-05,1306,1348,1270,1284,268946
2024-06-07,1287,1288,1171,1185,540789
2024-06-10,1176,1180,1091,1117,732149
2024-06-11,1117,1147,1091,1103,243680
2024-06-12,1104,1132,1103,1132,90226
2024-06-13,1132,1145,1121,1128,90588
2024-06-14,1128,1144,1088,1104,234536
2024-06-17,1104,1124,1061,1097,159992
2024-06-18,1091,1098,1062,1062,159905
2024-06-19,1072,1090,1059,1073,136291
2024-06-20,1094,1094,1063,1076,63164
2024-06-21,1076,1080,1050,1071,68029
2024-06-24,1071,1079,1058,1078,68849
2024-06-25,1061,1085,1061,1083,27352
2024-06-26,1083,1087,1070,1083,53278
2024-06-27,1085,1090,1073,1081,44084
2024-06-28,1072,1158,1060,1155,268713
2024-07-01,1157,1163,1120,1137,122701
2024-07-02,1133,1148,1100,1120,93267
2024-07-03,1120,1120,1085,1085,73336
2024-07-04,1085,1130,1021,1087,135214
2024-07-05,1124,1130,1070,1094,51686
2024-07-08,1130,1130,1078,1095,37921
2024-07-09,1134,1134,1070,1095,75943
2024-07-10,1084,1085,1057,1067,116323
2024-07-11,1073,1085,1065,1075,58430
2024-07-12,1075,1090,1070,1076,44762
2024-07-15,1094,1094,1064,1084,69650
2024-07-16,1084,1113,1070,1111,68480
2024-07-17,1100,1144,1100,1140,138986
2024-07-18,1131,1160,1121,1138,184640
2024-07-19,1138,1155,1101,1107,78094
2024-07-22,1113,1113,1062,1085,164261
2024-07-23,1085,1116,1074,1105,74627
2024-07-24,1074,1129,1074,1113,69895
2024-07-25,1113,1113,1084,1100,72078
2024-07-26,1100,1131,1079,1119,91778
2024-07-29,1120,1130,1089,1118,64260
2024-07-30,1126,1126,1098,1107,52653
2024-07-31,1112,1123,1087,1118,91176
2024-08-01,1125,1125,1090,1118,28172
2024-08-02,1081,1123,1081,1115,54741
2024-08-05,1102,1102,1000,1028,146657
2024-08-06,1016,1080,1001,1051,145765
2024-08-07,1051,1079,1036,1075,49674
2024-08-08,1086,1100,1045,1088,72479
2024-08-09,1100,1115,1062,1109,90587
2024-08-12,1109,1120,1085,1109,68900
2024-08-13,1104,1125,1062,1112,70203
2024-08-14,1095,1116,1095,1110,21006
2024-08-16,1110,1124,1091,1107,102700
2024-08-19,1107,1116,1085,1095,42246
2024-08-20,1095,1105,1075,1090,57155
2024-08-21,1090,1100,1064,1075,45614
2024-08-22,1075,1110,1044,1053,56570
2024-08-23,1053,1053,1020,1050,103694
2024-08-26,1050,1081,1018,1018,68432
2024-08-27,1016,1070,1016,1049,32716
2024-08-28,1049,1067,1020,1035,55763
2024-08-29,1021,1050,1021,1032,20628
2024-08-30,1021,1050,1021,1038,25461
2024-09-02,1050,1050,1017,1039,20537
2024-09-03,1050,1052,1020,1024,29032
2024-09-04,1010,1030,1005,1016,27839
2024-09-05,1006,1080,1006,1017,23194
2024-09-06,1012,1036,997,997,56191
2024-09-09,993,1010,985,1007,21854
2024-09-10,1007,1020,990,1003,28860
2024-09-11,995,1034,995,1015,25827
2024-09-12,1015,1027,1011,1011,12734
2024-09-13,1022,1038,1012,1014,7849
2024-09-19,1014,1040,991,999,28508
2024-09-20,1030,1034,999,1009,15392
2024-09-23,998,1010,996,1010,18253
2024-09-24,1030,1030,998,998,6660
2024-09-25,1030,1035,995,1007,12319
2024-09-26,1037,1037,1002,1020,17132
2024-09-27,1019,1025,1006,1020,25941
2024-09-30,1040,1040,1000,1018,19305
2024-10-02,1018,1018,1003,1003,25062
2024-10-04,1003,1005,993,1003,24414
2024-10-07,1013,1013,997,1000,22126
2024-10-08,1027,1027,996,1001,9746
2024-10-10,1000,1017,970,987,66005
2024-10-11,987,1000,985,996,42512
2024-10-14,992,1000,982,986,24009
2024-10-15,986,991,970,980,47650
2024-10-16,990,990,970,970,35719
2024-10-17,960,980,910,951,92099
2024-10-18,945,959,931,939,22662
2024-10-21,929,949,918,926,43745
2024-10-22,936,960,914,916,71470
2024-10-23,906,937,902,912,29559
2024-10-24,904,913,898,899,69239
2024-10-25,893,1020,893,913,247216
2024-10-28,903,921,895,911,23360
2024-10-29,911,931,900,903,24802
2024-10-30,902,910,895,900,33344
2024-10-31,901,912,892,899,13875
2024-11-01,890,909,890,906,30471
2024-11-04,906,909,891,900,44443
2024-11-05,931,931,897,897,21025
2024-11-06,897,908,890,896,27770
2024-11-07,896,896,880,890,45758
2024-11-08,884,893,880,888,35720
2024-11-11,904,904,870,880,56895
2024-11-12,880,881,850,860,78509
2024-11-13,840,859,832,838,53871
2024-11-14,830,869,824,844,45120
2024-11-15,844,849,824,848,43127
2024-11-18,848,869,837,845,27422
2024-11-19,853,870,838,838,13295
2024-11-20,838,838,827,828,34310
2024-11-21,828,868,816,830,57217
2024-11-22,858,858,836,843,23905
2024-11-25,834,862,833,858,49298
2024-11-26,858,860,852,857,34587
2024-11-27,868,868,851,852,13298
2024-11-28,858,868,849,849,29406
2024-11-29,869,869,839,859,7508
2024-12-02,840,861,840,841,16174
2024-12-03,834,849,831,848,55363
2024-12-04,847,863,815,838,25882
2024-12-05,839,847,800,825,37419
2024-12-06,820,878,792,834,78791
2024-12-09,834,834,769,815,78861
2024-12-10,778,842,770,840,45431
2024-12-11,840,855,838,852,44676
2024-12-12,859,890,842,856,53450
2024-12-13,849,888,835,875,30609
2024-12-16,881,895,863,883,37228
2024-12-17,890,900,850,862,39274
2024-12-18,860,879,860,869,13109
2024-12-19,869,869,840,849,19212
2024-12-20,850,856,805,808,54169
2024-12-23,808,857,808,836,24829
2024-12-24,831,854,831,832,6850
2024-12-26,832,840,810,828,13630
2024-12-27,828,836,780,822,40192
2024-12-30,820,830,809,830,7914
2025-01-02,830,830,816,820,22544
2025-01-03,820,880,810,859,85474
2025-01-06,862,878,851,865,23447
2025-01-07,857,876,854,873,14719
2025-01-08,875,877,861,864,24342
2025-01-09,874,874,843,843,39345
2025-01-10,843,998,835,902,450898
2025-01-13,905,925,894,908,58719
2025-01-14,909,915,891,911,41805
2025-01-15,917,917,892,911,20285
2025-01-16,930,930,900,901,14187
2025-01-17,908,920,890,908,12855
2025-01-20,918,918,895,904,34864
2025-01-21,930,930,886,904,53964
2025-01-22,904,904,853,896,40483
2025-01-23,896,910,885,885,19327
2025-01-24,869,908,869,885,24463
2025-01-31,885,920,874,883,19571
2025-02-03,892,892,835,865,17382
2025-02-04,900,920,852,867,92414
2025-02-05,899,899,861,867,22518
2025-02-06,876,876,856,866,14627
2025-02-07,864,870,855,861,23331
2025-02-10,863,866,815,850,47138
2025-02-11,850,854,841,842,23887
2025-02-12,853,857,848,849,57664
2025-02-13,849,852,839,847,64468
2025-02-14,847,847,831,840,29581
2025-02-17,840,861,830,836,46566
2025-02-18,836,845,817,834,38669
2025-02-19,834,850,824,833,96009
2025-02-20,833,865,820,855,100356
2025-02-21,860,925,855,900,224540
2025-02-24,891,929,891,900,61107
2025-02-25,878,907,878,895,32077
2025-02-26,898,898,871,885,34497
2025-02-27,899,900,876,888,30170
2025-02-28,899,899,863,887,57082
2025-03-04,883,883,836,859,38634
2025-03-05,859,890,858,869,37376
2025-03-06,879,890,861,867,18833
2025-03-07,889,889,867,867,7342
2025-03-10,867,890,867,879,11886
2025-03-11,878,878,855,865,61489
2025-03-12,875,875,856,857,9747
2025-03-13,889,889,855,857,44177
2025-03-14,865,865,820,842,47330
2025-03-17,842,854,830,830,53674
2025-03-18,832,850,822,824,56845
2025-03-19,824,842,815,815,40802
2025-03-20,816,830,816,822,67037
2025-03-21,831,833,817,817,23251
2025-03-24,817,817,791,813,30147
2025-03-25,814,829,800,813,17212
2025-03-26,813,819,805,817,41994
2025-03-27,817,817,796,807,22670
2025-03-28,806,806,790,792,24996
2025-03-31,784,798,776,786,24400
2025-04-01,786,798,780,788,26364
2025-04-02,790,800,772,775,34494
2025-04-03,771,780,760,777,38044
2025-04-04,770,780,766,768,30686
2025-04-07,768,771,698,714,55724
2025-04-08,699,839,699,745,247369
2025-04-09,777,777,718,739,71349
2025-04-10,779,779,746,754,32088
2025-04-11,754,788,754,778,38339
2025-04-14,778,800,769,774,31510
2025-04-15,774,789,755,776,83355
2025-04-16,776,799,767,772,39339
2025-04-17,780,784,771,776,14003
2025-04-18,799,799,774,788,15197
2025-04-21,788,800,775,779,29921
2025-04-22,795,795,740,780,15853
2025-04-23,794,794,745,772,26712
2025-04-24,772,796,759,764,53787
2025-04-25,798,798,752,770,50478
2025-04-28,784,784,764,769,53833
2025-04-29,778,779,755,760,90658
2025-04-30,766,775,735,735,73402
2025-05-02,738,746,727,736,52754
2025-05-07,736,745,736,740,27634
2025-05-08,743,749,739,742,11521
2025-05-09,745,745,735,735,22653
2025-05-12,735,744,702,722,85544
2025-05-13,723,737,715,727,62540
2025-05-14,729,750,712,736,77516
2025-05-15,736,744,736,740,38020
2025-05-16,732,747,732,742,29803
2025-05-19,742,753,734,734,15298
2025-05-20,734,745,730,738,19913
2025-05-21,738,748,730,737,10212
2025-05-22,737,740,725,725,27689
2025-05-23,725,746,725,736,20330
